57255;1883198
57255;1972708
57274;99787
57283;1198241
57289;1475186
57300;64331
57300;386442
57300;1150911
57300;1506313
57300;1868175
57300;2026613
57300;2043340
57309;69886
57316;1777940
57321;1045505
57332;1493808
57333;657108
57354;639077
57373;58132
57375;1477094
57426;1042632
57428;1775509
57442;375895
57539;1775117
57541;461919
57541;1876457
57542;59881
57556;57559
57565;1749480
57565;1848584
57569;1085559
57581;82009
57603;1110260
57604;1093196
57604;1830637
57651;1780013
57681;667941
57695;59945
57702;1867143
57733;1902711
57740;1755696
57744;94706
57766;1272655
57766;2063723
57780;68769
57797;1843552
57797;1999347
57801;1942992
57805;1771236
57825;1129602
57853;1790156
57870;68159
57911;75257
57927;638591
57935;493000
57935;511557
57937;1790798
57944;995620
57986;632005
58024;657884
58025;646390
58086;71559
58088;658038
58096;668503
58126;93323
58126;652070
58126;676620
58136;1154478
58143;58915
58166;376130
58166;658216
58166;668651
58175;376622
58200;636778
58230;1049470
58230;1793209
58244;976585
58273;509398
58297;1813396
58344;1789767
58344;1800067
58344;1854131
58349;1802654
58349;1863738
58422;1007560
58439;657536
58455;1866872
58505;1870031
58507;1819581
58507;1861223
58507;1942098
58517;65036
58521;1128556
58547;992951
58558;1121950
58558;1789924
58558;1846666
58609;647256
58609;651041
58609;689807
58617;1073263
58627;1029701
58643;60250
58658;1057117
58659;671485
58661;65724
58666;651103
58666;654893
58666;686860
58671;702969
58671;704024
58671;1817291
58676;59488
58676;1840338
58716;61843
58733;1035793
58733;1279907
58733;1790826
58733;1825950
58733;1889401
58771;68997
58800;1226256
58802;1111476
58902;70819
58902;659088
58924;1804421
58936;683744
58936;1008398
58947;1807159
58976;460760
58976;2143497
59019;1810284
59034;95125
59070;647013
59101;1082056
59120;629925
59120;634097
59120;657476
59123;659375
59157;647930
59180;70091
59183;1939290
59186;1836561
59250;379975
59253;1863397
59267;79154
59306;1488978
59429;1083161
59443;1073238
59461;664372
59467;72190
59467;85253
59467;98237
59467;109805
59472;1730387
59479;374432
59488;1840338
59500;659672
59507;492980
59527;1889037
59535;80086
59535;638732
59549;1878029
59558;1849633
59559;1163260
59595;68093
59652;1188599
59652;1494646
59716;65207
59741;67580
59751;87345
59775;668660
59836;78789
59838;1832791
59878;1839116
59878;1993629
59888;1068764
59893;694472
59909;376690
59917;1893584
59942;77276
59958;380650
59958;488675
59958;1142319
59958;1478621
60006;306344
60008;660307
60054;664093
60069;477949
60083;80675
60098;76319
60101;62402
60111;313267
60126;2140892
60139;71977
60152;660423
60163;69426
60213;319458
60217;391730
60222;1139584
60222;1768950
60222;1782960
60246;69647
60265;209837
60303;1788234
60340;1161419
60344;66077
60359;65837
60391;1181935
60405;1145523
60416;83762
60464;1901361
60480;60485
60549;1019512
60567;1474963
60641;658378
60655;312085
60676;312123
60681;489981
60721;458207
60727;381403
60763;1256981
60763;2036291
60803;656559
60813;78159
60826;1797752
60853;79352
60853;93642
60853;385548
60853;483766
60853;1007647
60853;1142276
60853;1491876
60853;1898077
60870;1965235
60886;85497
60902;80561
60902;1950551
60912;1472376
60915;639482
60915;1141218
60947;1820057
60969;79874
60969;90476
60972;63289
60995;485399
60995;1471630
61033;1090025
61048;680803
61054;69124
61054;494145
61065;1778492
61096;1883447
61100;71310
61100;81513
61110;70565
61117;958055
61138;1090361
61151;661621
61187;77795
61236;1469789
61250;1846974
61251;679504
61251;1823263
61305;66777
61359;672436
61387;1868814
61427;1838883
61446;82648
61446;705802
61480;1866823
61501;65518
61533;105317
61580;1062563
61597;88262
61632;1794776
61632;1908501
61670;75102
61679;80967
61679;94736
61679;1272805
61680;1934574
61681;461977
61689;1974378
61754;1035257
61775;377291
61816;1840335
61839;643755
61850;692556
61872;1056931
61887;62652
61911;1133527
61954;1480311
61987;1803859
62046;75655
62047;653387
62049;680390
62057;656971
62060;64415
62112;1790547
62115;83950
62115;1065011
62115;1252537
62175;1106684
62214;316338
62223;1842197
62233;63816
62237;1925609
62252;1186628
62287;514727
62305;100753
62311;1813593
62353;678053
62362;1828042
62362;1863846
62375;1828094
62393;1480126
62436;1161802
62436;1476453
62436;1961476
62446;62517
62467;67186
62492;1773655
62522;656719
62531;79828
62531;83800
62562;639640
62562;1823449
62566;71169
62567;67311
62583;1063293
62584;1093014
62584;1125132
62601;470440
62604;1840424
62646;71584
62683;692644
62778;1924707
62779;663637
62781;663640
62800;65222
62848;667597
62876;1901757
62959;65376
62979;1876006
62979;1916841
62992;1539852
63000;381548
63002;495814
63028;496423
63028;516723
63050;379175
63050;486050
63050;1153330
63068;68620
63083;208921
63084;64808
63135;109155
63135;516018
63174;76644
63174;86183
63189;501060
63247;1156794
63255;1237806
63265;79103
63279;1728062
63284;1170092
63318;698074
63339;1873545
63353;1114870
63382;79971
63383;647250
63386;83670
63386;664286
63386;687474
63407;93103
63415;664158
63415;675619
63425;65010
63425;65013
63425;71341
63469;1867771
63524;212877
63530;664482
63532;646259
63537;1918198
63541;459741
63549;646644
63589;80929
63590;679437
63590;1199276
63590;2154100
63652;81094
63696;664840
63792;669686
63802;86155
63829;1848301
63829;1887706
63829;1911246
63829;1976528
63835;69645
63851;1816414
63860;1848365
63866;648001
63870;1465841
63918;1866435
63929;1103220
63955;494776
63985;1948221
63991;69537
64016;240285
64018;65624
64062;1951249
64071;671810
64078;1785304
64100;84188
64119;1858345
64119;1886915
64161;516315
64163;92986
64201;1917970
64201;1964145
64218;629085
64218;649873
64218;970204
64229;1118365
64229;1793161
64242;1532789
64247;1478416
64251;1803616
64278;529346
64280;511625
64280;1215859
64297;80916
64331;386442
64331;1150911
64331;1506313
64331;1868175
64331;2026613
64331;2043340
64338;65084
64347;1801500
64357;1697279
64357;1716131
64424;1832582
64426;693621
64580;1827403
64581;84844
64591;303375
64592;70154
64593;1896327
64614;688103
64616;1878752
64631;78092
64634;66982
64676;1899859
64687;87540
64694;1139402
64720;1784801
64748;210465
64748;484812
64761;1811088
64780;1851786
64791;666023
64802;511624
64804;666035
64809;1082255
64823;95847
64840;1894126
64855;1866867
64865;72211
64912;1474595
64923;1782751
64937;690645
64937;1205071
64942;1181112
64962;65720
64962;1231632
64962;1891876
64965;1778271
64995;674538
65010;65013
65010;71341
65013;71341
65030;68937
65052;83148
65070;1728564
65070;1852644
65076;642169
65077;1066528
65077;1868124
65077;1921283
65087;1926540
65092;657888
65092;682123
65097;65865
65097;1125569
65135;1051244
65174;1923861
65177;458091
65177;1775804
65178;80185
65181;1067143
65195;303826
65195;306470
65220;76364
65227;116062
65227;713422
65234;1039190
65296;1878072
65382;92131
65401;1863172
65464;68774
65464;1805230
65465;674599
65489;94041
65501;1062898
65503;2148909
65532;79723
65532;520751
65536;1256606
65536;1893822
65536;1939493
65536;1955733
65553;1855043
65574;673636
65586;319343
65592;88454
65597;671748
65610;1860701
65618;72023
65629;1934700
65657;1833864
65686;114992
65686;123046
65686;809757
65686;1212018
65686;1421595
65686;1431109
65686;1508559
65691;1015318
65692;1139873
65719;70473
65720;1231632
65720;1891876
65733;1194600
65743;648189
65754;88716
65768;83746
65780;693442
65780;1181316
65785;1044866
65787;675653
65810;1850884
65813;1111251
65813;1153662
65822;72322
65822;73768
65838;1254057
65842;375395
65853;69810
65856;76302
65865;1125569
65936;80956
65939;67517
65962;669362
65966;70755
65997;80183
66002;635261
66002;666593
66055;73281
66126;2149938
66131;92146
66135;1120263
66139;467025
66139;1794473
66180;80489
66184;1230134
66184;1896352
66184;1908016
66184;1955366
66192;71907
66192;71910
66197;659339
66218;466176
66218;1802542
66285;1888489
66289;1897199
66290;1926670
66296;1492384
66300;1788014
66332;656507
66366;1114536
66366;1972109
66371;71346
66392;97994
66393;1114164
66402;1281911
66430;72807
66431;1093250
66460;68051
66460;75316
66460;1041501
66460;1891721
66460;1926811
66473;1846155
66484;1218883
66494;1131288
66507;678970
66511;83575
66511;325697
66526;73689
66535;1013028
66535;1770999
66535;1809582
66535;1809585
66540;1010326
66583;1487630
66583;1997268
66584;678206
66597;667225
66621;1114888
66627;1843468
66629;84382
66629;91234
66629;693337
66632;1864894
66647;1057360
66647;1787475
66662;1758149
66662;1760305
66699;1762924
66709;698908
66714;1846907
66727;659807
66857;82372
66857;88163
66920;86874
66920;90940
66932;1230669
66945;1015203
66946;1535361
66946;1905126
66946;1919384
66973;1971432
66973;2042118
66980;1866763
67028;667880
67028;668814
67030;666025
67038;1159806
67038;1197465
67038;1974355
67038;2064795
67045;685716
67058;69438
67076;1227417
67097;68708
67109;1836432
67112;72688
67117;1164297
67157;665105
67157;682523
67166;1928691
67168;81401
67191;68805
67192;1923180
67205;1166088
67209;517292
67236;1861203
67247;1195876
67269;1092989
67277;1917795
67282;1770980
67282;2003788
67304;1842863
67332;522114
67387;71386
67414;1867894
67434;97059
67434;665303
67434;681734
67459;682090
67459;1957407
67462;1897598
67470;373025
67470;1104781
67470;1767019
67470;1803913
67482;669273
67498;669296
67504;92626
67515;1479841
67526;1063040
67550;68452
67562;379790
67562;1778548
67572;1862306
67607;668564
67619;635201
67619;1862729
67636;1061184
67636;1493413
67646;489028
67646;1057013
67657;658246
67660;639229
67665;669607
67698;1120081
67701;1866203
67725;67726
67734;1538275
67745;675218
67745;1971346
67755;1127353
67766;1714566
67767;1818620
67769;1863356
67776;202155
67776;1851240
67807;77369
67808;85415
67824;1117118
67825;92896
67866;1950556
67889;1124342
67893;1863790
67908;1901079
67912;1831878
67912;1849738
67917;1120969
67929;1852845
67933;1135147
67939;71138
67947;379212
67947;380421
67965;1942467
67968;1082373
67972;84891
67974;1121593
68012;1032940
68012;1738345
68012;1912779
68028;1828029
68038;542321
68051;75316
68051;1041501
68051;1891721
68051;1926811
68073;1870613
68086;670779
68086;696689
68100;655660
68110;325354
68114;316582
68135;1931905
68193;642695
68193;658786
68193;679061
68242;1041549
68254;79345
68272;1010937
68278;1750376
68290;68291
68290;69856
68290;97815
68290;1865028
68290;1929918
68291;69856
68291;97815
68291;1865028
68291;1929918
68297;1935520
68305;1086941
68367;664629
68399;652802
68456;1483805
68462;1938532
68465;86051
68477;204280
68477;1088193
68488;2147067
68490;657259
68530;1779555
68530;1933786
68546;86150
68580;665009
68587;483507
68617;1148937
68617;1933822
68637;1050198
68656;377231
68656;501090
68682;1099179
68719;1950315
68730;1166537
68730;1920437
68730;1928579
68773;1121163
68774;1805230
68797;690938
68855;1795322
68865;1044938
68872;648074
68874;686023
68892;379509
68897;73909
68897;1867559
68897;1873648
68897;1886348
68934;191958
68934;1817182
68938;638775
68984;1057106
68985;680931
68988;1044137
68988;1849732
68988;1866848
68988;1870461
68988;1894005
68988;1935021
68988;2010740
68996;73047
68996;1904028
68996;1970098
69010;1178100
69010;1195329
69010;1892004
69022;657914
69027;72285
69045;69850
69102;101043
69102;464960
69102;483113
69102;526799
69102;2067819
69124;494145
69169;74809
69184;1108611
69188;671411
69212;657190
69234;464934
69235;480548
69258;1158611
69267;1484377
69288;69294
69288;70928
69288;78822
69294;70928
69294;78822
69307;1866211
69312;73392
69321;1902818
69326;1075464
69326;1869310
69449;1789716
69449;1986551
69465;1839340
69477;1813712
69490;1966480
69498;520029
69498;671737
69498;1237666
69505;481219
69531;493657
69538;684090
69602;315058
69614;72121
69619;1494188
69631;1920147
69640;1800770
69663;103632
69663;1247635
69671;1189173
69700;83709
69700;97711
69710;1819729
69716;1048153
69716;1170944
69729;74526
69729;1822655
69732;75328
69738;1128801
69814;657887
69816;75412
69836;1864937
69851;650074
69856;97815
69856;1865028
69856;1929918
69868;2010583
69869;492945
69887;81760
69938;1484742
69954;218404
69983;687836
70033;376711
70033;1232386
70033;1848192
70033;1945096
70034;1837563
70077;70908
70077;102763
70111;1786937
70126;663062
70231;71059
70231;315964
70231;319271
70231;1131280
70312;86297
70325;1772889
70340;1945193
70355;1842911
70356;664164
70356;679888
70390;1839842
70390;1873338
70410;1494999
70411;93265
70428;1964494
70438;1806280
70438;1885528
70446;663321
70450;1053733
70451;92350
70451;685919
70478;1906427
70488;72110
70498;95339
70500;1114887
70505;70507
70505;540558
70507;540558
70551;79312
70555;1798283
70563;81582
70580;72991
70610;686859
70634;654910
70662;1483677
70686;669271
70702;85250
70707;76949
70707;1179001
70728;477259
70728;1929831
70766;1118754
70771;665545
70778;657114
70790;70791
70809;673237
70810;673239
70815;77968
70819;659088
70842;1758632
70876;649583
70876;672376
70879;647760
70879;666664
70889;654408
70894;1134088
70899;673370
70908;102763
70928;78822
70932;494374
70932;1134417
70980;78860
71001;1253238
71032;331177
71048;489851
71059;315964
71059;319271
71059;1131280
71070;80946
71084;488404
71102;82728
71114;1869960
71116;496299
71117;71119
71120;1963593
71135;1476364
71139;74304
71139;1263166
71139;1818847
71143;86321
71146;1072899
